id,lat,lon,name,description
123316343,-27.6713837,153.0879593,Echo ParkEcho Park,
123321032,-27.6746434,153.0836137,Ainslie ParkAinslie Park,
123321035,-27.6714036,153.0843090,Berrinba Wetlands,
123458112,-27.6678493,153.0799178,Berrinba WetlandsBerrinba Wetlands,
123458113,-27.6685877,153.0798507,Berrinba WetlandsBerrinba Wetlands,
123458114,-27.6678910,153.0796459,Berrinba WetlandsBerrinba Wetlands,
123837856,-27.6587509,153.0770877,Pebbles Court,
123837857,-27.6587410,153.0766915,Pebbles Court,
123899820,-33.7693174,151.1313683,Claire Taylor Park,
124074256,-37.3480369,144.1374078,Lake Daylesford,
124150468,-27.6697244,153.0981509,Brandon ParkBrandon Park,
124165687,-27.6753457,153.0988593,Kinchant ParkKinchant Park,
124965447,-34.3885001,150.8738455,Balgownie Road,
124965464,-34.3780300,150.8877654,Meadow Street,
124965479,-34.3792889,150.8955913,Meads Avenue,
125845475,-27.4836762,153.1026032,Minnippi ParklandsMinnippi Parklands,
125847057,-27.4812436,153.1000304,Minnippi ParklandsMinnippi Parklands,
126175776,-37.8270003,145.2109659,Heatherdale Reserve,
126585326,-27.4854902,153.0788044,Ursus Street,
126604297,-27.6704037,153.1100141,J J Smith Park (The Lakes)J J Smith Park (The Lakes),
126752374,-27.6768316,153.1072962,Pauline ParkPauline Park,
126753392,-27.6762188,153.1118997,Bluegum ParkBluegum Park,
126753393,-27.6764138,153.1119281,Bluegum ParkBluegum Park,
126757365,-27.6754732,153.0950033,Pescara ParkPescara Park,
126757366,-27.6782197,153.0980380,Burrinjuck ParkBurrinjuck Park,
126758696,-27.6644984,153.1070024,Bega ParkBega Park,
126764885,-27.6588798,153.1013321,Eridani ParkEridani Park,
126774067,-27.6589703,153.0938999,Acorn ParkAcorn Park,
126774068,-27.6598331,153.0979193,Maryfields ParkMaryfields Park,
127579083,-27.4638109,153.0228903,Ken Mead Place,
127605293,-27.5969570,152.9710667,Len Waters Place,
127607646,-27.5996482,152.9628957,,
127814763,-27.7649210,153.2447532,Pascoe Road,
127909434,-16.8379810,145.7398518,Matthew Street,
127947040,-27.6118815,152.9658038,Banksia Village ParkBanksia Village Park,
128256751,-27.6114682,152.9618335,Forest Lake Boulevard,
128375469,-27.6141771,152.9601096,Pine Village ParkPine Village Park,
128707644,-33.7377013,151.1745973,Melaleuca Drive,
129082367,-37.8430545,145.2573251,Lemon Grove,
129199115,-27.6625336,153.0105506,Lincoln Green ParkLincoln Green Park,
129207224,-27.6700441,153.0117943,Archery ParkArchery Park,
129231458,-37.5453763,143.8224893,North Gardens Playground,
129238886,-37.5502095,143.8228070,Ballarat Community Adventure Playground,
129283831,-33.8033358,150.8715247,Pit Lane,
129283850,-34.3847249,150.9113170,Towradgi Community Hall,
129296846,-27.6841386,153.1216007,Maas ParkMaas Park,
129296847,-27.6879229,153.1219965,Landsdown Road,
129296851,-27.6909249,153.1239275,Alford Street,
129388540,-37.8600765,145.2183099,Milpera Reserve,
129394617,-37.8561270,145.2198213,Castlefield Ridge Reserve,
129601928,-26.4117734,146.2434515,Graham Andrews Parklands,
129614069,-37.8624518,145.2208515,Pimpala Court Reserve,
129814941,-38.1144435,144.6546854,W.G.Little Reserve,
130102154,-33.4564290,149.5496018,Walter J. McPhillamy Park,
130217182,-33.4126783,149.6107676,Bunora Park,
130229110,-27.5015348,153.0965965,Gaffney Street ParkGaffney Street Park,
130230974,-27.5050163,153.0935573,Whites Hill Reserve,
130356233,-27.4987795,153.0913607,Anzac Road ParkAnzac Road Park,
130503730,-28.5732289,150.7521665,Oasis Hotel Motel,
131391423,-37.6555758,145.5099039,Labyrinth,
131722282,-27.6595541,153.0019130,Greenwood Lakes ReserveParadise Park,
131722283,-27.6593336,153.0019316,Greenwood Lakes ReserveParadise Park,
132191740,-27.6154124,152.9705063,Settlers Village ParkSettlers Village Park,
132191755,-27.6159615,152.9671089,Settlers Village ParkSettlers Village Park,
132777808,-37.8678965,145.1238814,Damper Creek Reserve Playground,
132998907,-27.6217730,152.9801773,Carolina Parade,
132998908,-27.6266101,152.9739855,Yale Circuit,
133001689,-27.6132533,152.9754556,Mulgrave Crescent,
133002776,-27.6162047,152.9742058,Glorious Way,
133114100,-27.4603568,153.0538467,Hardcastle Park,
133125504,-27.5390318,153.2712447,Fitzroy Street,
133341726,-27.5500962,153.2789660,Eddie Santagiuliana Way,
133831384,-27.5598052,153.2815230,Tindappah Drive,
133845520,-27.5589292,153.2773376,Percy Ziegenfusz ParkPercy Ziegenfusz Park,
133846879,-27.5597472,153.2703785,Primrose Drive,
133847809,-27.5537734,153.2684186,Portias Street,
134101112,-37.7541250,145.0969484,Birrarrung Park,
134165049,-33.7513197,150.9540368,Francesco Crescent Oval,
134189777,-36.3950097,145.4006127,Sheppard Street,
134868951,-27.5506756,153.2595784,Robert Mackie ParkRobert Mackie Park,
134875158,-27.5548139,153.2612415,Anniversary ParkAnniversary Park,
134879775,-27.5593732,153.2549790,Moselle Drive,
134884971,-27.5586615,153.2598685,Crystal Waters ParkCrystal Waters Park,
134891140,-37.0592119,142.7779507,Florence Street,
135080958,-32.1766561,152.5081979,Rotary Walk,
135616975,-36.7409984,143.9006358,Loddon River,
135632959,-27.5333800,153.2511039,Sunshine Drive,
135723471,-27.6249267,152.9450320,Harrison Crescent,
135841487,-27.6272484,152.9563164,Saint James Street,
136953589,-37.7103504,145.1159463,E.J. Andrew Reserve,
136962519,-26.3975974,153.0561804,Pirates Park,
136988718,-37.7260740,145.1005552,Peronne Walk,
136988720,-37.7287180,145.0931724,Arthur Streeton Drive,
137516824,-27.6291691,152.9569735,Centennial Way,
137627386,-27.6316562,152.9607492,Hyde Place,
137637096,-27.6316680,152.9659183,Cascade Drive,
137742535,-38.0489927,145.3562604,Beacon Hills College,
137742544,-38.0489589,145.3558366,Beacon Hills College,
137974829,-27.6315419,152.9727495,Vaucluse Street,
138103015,-35.0405770,150.6728580,Hawke Street,
138275595,-33.1093158,151.6448404,The Esplanade,
138390312,-34.4254242,150.9010843,Queens Parade,
138522661,-27.6338599,152.9788015,Sanctuary Drive,
138524900,-27.6358337,152.9837024,Litchfield Close,
138524901,-27.6342616,152.9817997,Eungella Terrace,
138671834,-27.5433325,153.2563663,Ronnie Street,
139486224,-27.4995060,153.0855899,Abbott Street ParkAbbott Street Park,
139486875,-27.4953929,153.0836730,Long Street,
139832700,-27.6080889,152.9624758,Ursa Street,
139959676,-27.6073008,152.9574676,Homestead ParkHomestead Park,
139960373,-27.6051189,152.9509870,Forest Lake Lions ParkForest Lake Lions Park,
139962188,-27.6043973,152.9574332,Cressbrook Street,
140484089,-27.5642314,153.2696944,Cleveland Redland Bay Road,
140637893,-27.5846260,153.2711104,Luke Street,
140670443,-27.8013760,153.2519967,Ellenborough Avenue,
140809783,-27.4743566,153.0675507,Balmoral Park,
141185330,-27.6327746,152.9916174,Sargeant Dan Stiller Memorial Reserve,
141934825,-38.1602857,144.3672180,Richmond Oval,
142452816,-38.1217086,145.1399503,Loma Street,
142733578,-34.4842269,150.8689351,Barina Avenue,
142733625,-34.4828021,150.8582502,Weerona Street,
142746657,-27.6919679,153.1591232,Glastonbury Drive,
143009674,-27.7099132,153.1563021,Woodlands Village ParkWoodlands Village Park,
143009675,-27.7106333,153.1558494,Woodlands Village ParkWoodlands Village Park,
143009676,-27.7139585,153.1538910,Millstream Retreat,
143009677,-27.7096786,153.1563070,Woodlands Village ParkWoodlands Village Park,
143015088,-27.7045931,153.1553357,Barber Court,
143179024,-37.8289765,145.1544835,Naughton Patch,
143796397,-36.3841269,145.3586039,C & D Howe Park,
143939565,-27.5173017,153.0844514,Whites Hill Reserve,
144358852,-27.5038862,153.0734723,Eric Sivell ParkEric Sivell Park,
145079098,-27.5088683,153.0942385,Macalister Street,
145235371,-37.9120826,145.1700315,Mackellar Avenue,
145391608,-27.6908508,153.0876949,Judith ParkJudith Park,
145396893,-27.6902299,153.0927813,Crestmead ParkCrestmead Park,
145398506,-35.3667808,149.2174837,Southbar Road,
145399031,-27.6904262,153.1028260,Wells ParkWells Park,
145526267,-27.9682599,152.9944240,Dick Westerman Park,
145526336,-27.9745186,153.0013193,Muriel Drynan Memorial Park,
145548133,-27.9716794,153.0011077,Keith Little Park,
145639469,-27.9937324,153.0183858,Junior Chamber Park,
147512757,-35.0459715,150.6743766,Huskisson Beach Tourist Park,
147589413,-37.5657933,143.8382739,Western Oval,
147670270,-37.5614958,143.8271966,Victoria Park,
147906096,-35.2040387,149.2085222,101-112,Access: private;
148010298,-37.9082209,145.1668401,Good Shepherd Parish School,
148312729,-37.5714548,143.8371752,Soccer Pitch,
148332874,-37.5556984,143.8318801,Lake Wendouree,
148389443,-38.0241504,144.4200108,Esperance Reserve,
148389456,-38.0256817,144.4162873,McClelland Reserve,
148530723,-38.0202385,144.4023863,Flinders Reserve South,
148543175,-34.3109669,150.9283488,L B Kelly Park,
148543180,-34.3102236,150.9153342,Jaraga Circuit,
148543182,-34.3069305,150.9266707,Felix Ryan Park,
148803822,-37.5255369,143.8303444,Macarthur Street Reserve,
148833575,-37.5291274,143.8414181,Walton Street Reserve,
148910827,-27.6023556,153.0705316,Williams Park,
148912687,-27.5985120,153.0663908,Ellen Street,
148918358,-27.6004781,153.0745896,Lexus Street,
149038940,-37.5520126,143.8229745,King Edward Pavillion,
149093663,-27.6031946,153.0779310,Shirley Sester ParkShirley Sester Park,
149093666,-27.5998475,153.0785526,Grove ParkGrove Park,
149093943,-27.6024064,153.0756874,Vidler Close,
149486063,-37.5445427,143.8344776,Lake Wendouree,
149842814,-27.9104140,153.2753398,Captain Hope Avenue,
149842815,-27.9124850,153.2749776,Drafters Crescent,
149843089,-27.6104145,153.0681563,Melrose Place,
149844227,-27.6056665,153.0645147,Brady Bushland ParkBrady Bushland Park,
149844228,-27.6056196,153.0650251,Brady Bushland ParkBrady Bushland Park,Surrounded by a  fence;
149846406,-27.6077683,153.0667797,Gorman Crinnen ParkGorman Crinnen Park,
149846407,-27.6061251,153.0718996,Maynard Place,
149849958,-37.5266356,143.8127840,McNulty Drive Reserve,
149852392,-37.5241920,143.8579061,Rizal Park,
149865930,-37.5223116,143.8738225,Invermay Bowling Club,
149980603,-35.2876761,149.1564427,Campbell Neighbourhood Oval,
150090568,-37.5827248,143.8528405,Kenworthy Place Reserve,
150091411,-37.5849798,143.8585961,McManus Drive,
150112410,-37.5833815,143.8292020,Kowree Cresent Reserve,
150123946,-37.6021554,143.8341630,Jones Drive,
150124046,-37.5988265,143.8338279,Victoria Street Reserve,
150124047,-37.6015027,143.8323969,Teague Court Reserve,
150258106,-37.5450443,143.8180248,Lake Gardens Playground,
150262503,-37.5402838,143.8595835,Midlands Reserve,
150266670,-37.5805511,143.8334628,Morshead Park,
150268274,-37.5761691,143.8314966,Morshead Park,
150299564,-27.7269019,153.2114092,William Cramer ParkWilliam Cramer Park,
150299566,-27.7267169,153.2113912,William Cramer ParkWilliam Cramer Park,
150372416,-37.5657469,143.8673845,Len T Frazer Reserve,
150409816,-37.5706158,143.8756700,Pennyweight Park,
150415914,-37.5706247,143.8713154,Apex Park,
150683929,-37.5774015,143.8837195,Spencer Street,
150694295,-37.5882312,143.8674355,Canadian Gully Reserve,
150694296,-37.5852371,143.8690261,Sawyer Avenue Reserve,
150695579,-37.5928961,143.8699524,Hocking Avenue,
150786033,-37.5575893,143.8046404,Hume Cresent Reserve,
150789196,-37.5512503,143.7969619,Horsham Cresent Reserve,
150789454,-37.5492887,143.7953948,Iluka Court,
150790000,-37.5503569,143.7910634,Cuthberts Road Reserve,
150790564,-37.5544493,143.7999070,St Thomas More Primary School,
150790793,-37.5505892,143.8022241,Warrick Park Reserve,
150792998,-37.5793885,143.8057494,Lion's Gate Reserve,
150794989,-37.5852814,143.8166147,Greenhalghs Road,
150795503,-37.5841880,143.8229574,Leawarra Cresent Reserve,
150795504,-37.5842888,143.8231095,Leawarra Cresent Reserve,
150796807,-37.5873031,143.8174764,Woolway Court,
150989443,-37.8075133,145.1494702,Shafer Road,
150989447,-37.7911686,145.1394200,Coolabah Street,
151183515,-27.7350729,153.1988081,Mount Warren OvalMount Warren Oval,
151554279,-38.0185562,144.4135479,Lara Recreation Reserve,
151989528,-37.8457983,145.0625350,Bowen Street,
151989529,-37.8454870,145.0624760,Bowen Street,
152176606,-37.8615458,145.2291778,Mannix Square Reserve,
152292658,-37.8639977,145.2264992,Chequers Close Reserve,
152410237,-38.1709254,145.1605028,Robinsons Park,
152411423,-38.1641155,145.1562236,Franciscan Avenue,
152412610,-38.1610704,145.1378413,Bruce Park,
152505002,-34.0208004,151.1182932,Apsley Place,
152583415,-38.0283999,144.3931183,Richard Drive,
152614153,-38.0153273,144.3856824,Norseman Reserve,
152614154,-38.0214257,144.3904996,Chirnside Park South,
152614196,-38.0191099,144.3850064,Upton Reserve,
152615110,-38.0171055,144.3877501,Allister Reserve,
152945640,-36.3552102,144.6927520,Apex Park,
153135980,-27.7281754,153.2040146,Quinton Court,
153177268,-37.8609829,145.1904717,Tyrol Park,
153177274,-37.8614126,145.1945890,Pioneer Close,
153198538,-37.5494830,143.8671158,Peal Street Park,
153222613,-37.5520256,143.8642837,Walter Jones Memorial Park,
153285797,-37.8564944,145.1959759,Quelltaler Place,
154151768,-37.8426985,144.9631632,Albert Park,
154253642,-38.0341640,144.4156137,Goldfinch Reserve,
154962560,-37.7545651,145.0744561,Playground (Fenced),
154983860,-38.1782907,146.2531462,Access for all abilities playground,
154984228,-38.1780820,146.2538865,Apex Park,
154985764,-38.1770531,146.2719002,Moe Botanical Gardens,
155755464,-33.8176821,151.0825948,Meadowbank Park,
155957732,-37.6943127,144.8874240,Elmhurst Park,
156107971,-37.5429067,143.8628339,Marks Reserve,
156146597,-37.8804859,144.7562317,Pipeline Reserve,
156151079,-37.6998511,144.8914900,Trentham Drive Reserve,
156222658,-37.5447858,143.8564101,Gregory Street Reserve,
156239018,-37.5412921,143.8625956,Ballarat North Primary School,
156363922,-37.5299780,143.8585998,Jack Toohey Park,
157062425,-37.6504492,145.0521463,Kalman Park,
157530230,-38.1998762,145.1805791,Hall,
157698761,-37.8424807,145.1953206,Bellbird Dell Reserve,
157779050,-38.1973875,145.1525800,Deborah Drive,
157850288,-37.8582516,145.2102607,Koomba Park,
157963517,-36.8883197,149.9195323,Spencer Park,
158124222,-34.0610212,150.7233976,Thornton Road,Surrounded by a metal fence;
158176675,-38.6907499,146.0815845,,
158346369,-38.0245017,144.4000301,Bank Reserve,
158469354,-38.1657095,144.3457710,Seaview Park,
158474584,-27.4702955,153.1410574,Coochin Place,
158487220,-27.4731602,153.1397286,Kooringal Street,
158502120,-38.1528366,145.1597851,Ballarm Park Reserve,
158502125,-38.1521053,145.1579980,Ballarm Park Reserve,
158502141,-38.1526418,145.1596854,Ballarm Park Reserve,
158508158,-27.4691919,153.1447928,Robinson Park,
158508161,-27.4689342,153.1447149,Robinson Park,
158584786,-33.4074082,149.5431845,Stocks Place,
158646934,-37.7422053,145.0434676,Malahang Reserve,
158646939,-37.7425265,145.0439718,Malahang Reserve,
159051835,-38.1159665,144.3403383,Castle Reserve,
159474713,-27.4625146,153.0921950,Stockyard ParkStockyard Park,
159627040,-27.4613155,153.0955980,Village CommonVillage Common,
159631158,-27.4592354,153.0960882,Park Hill OutlookPark Hill Outlook,
160009949,-33.4818115,151.3647425,Davistown RSL Club,With: slide ;
160451102,-37.8845217,145.2836604,School Place,
161495893,-37.8877381,144.9840887,Elwood Playspace,
162003725,-33.3740729,151.3794725,Cut Rock Park,
163196319,-27.3957813,153.0121833,Aldren Street,
164326507,-37.7812561,145.0126925,McAdam Reserve,
164419840,-36.9422090,149.9082915,Coraki Drive,
164419853,-36.9423720,149.9083398,Coraki Drive,
165161753,-27.6987875,153.1700954,Leighton FieldsLeighton Fields,
165272648,-27.6992300,153.1756177,Edens Landing ParklandEdens Landing Parkland,
165790855,-37.6178533,145.0955336,Huntingfield Park,
166549928,-37.8260898,147.6369618,All Abilities Playground,
167308971,-37.8570536,144.7512744,Kingsbridge Reserve,
168089188,-37.7261672,145.1047446,Yallambie Pizza,
168089893,-37.7186131,145.0983964,Warralong Avenue,
168227292,-33.9148527,151.1321529,Ewen Park,
169121481,-37.7592546,145.1135388,Heath Street,
169409294,-35.3524068,149.0765253,Chifley Place,
169409296,-35.3526469,149.0765018,Chifley Shopping Centre,
169517652,-37.8772991,144.7047141,Central Park,
169522316,-37.7765235,144.7598072,Ashgrove Drive,
169522317,-37.7802121,144.7616451,Central Park,
169522321,-37.7800216,144.7696253,St Andrews Park,
169522323,-37.7788692,144.7666357,Summerfield Walk,
169527774,-37.7992023,144.8811447,Beaurepaire Reserve,
169561473,-37.8504416,144.8874165,E. W. Jackson Reserve,
169793789,-37.7936912,144.7915974,Fitzgerald Square,
169926292,-38.0080770,145.3091669,Maramba Drive,
169926948,-38.0135863,145.2789143,Glenburn Drive,
170693479,-37.8167765,147.7399027,Princes Highway,
170832077,-36.8414129,144.1554002,Lockwood Recreation Reserve,
170997694,-37.8320734,147.6104377,Bairnsdale RSL car park,
171861394,-37.8859909,144.7348341,Caraway Crescent Park,
172223798,-35.3303348,149.0800403,Curtin Neighbourhood Oval,
172232771,-37.9709164,145.2760656,Maryrose Crescent,
172232778,-37.9709016,145.2761300,Maryrose Crescent,
172324190,-33.8729701,151.1624087,Trevor Street Playground,
172612446,-33.8829919,151.1784779,Wood Street Park,
172802309,-32.8891586,151.7326517,Bull Street,
172802311,-32.8908812,151.7221757,Casuarina Circuit,
172829258,-33.9624312,151.2260887,Australia Avenue,
172959788,-33.9475252,151.2560722,Marine Parade,
173447274,-32.9097324,151.7608263,Drop in the Ocean Park/Sculpture,
173769947,-37.7625720,145.0263726,John Cain Memorial Park,
173792759,-37.6489368,143.8835994,De Soza Park,
173804735,-37.6190179,143.8858172,Oakbank Drive,
173906684,-37.6050817,143.8702116,Bradby Avenue,
173936629,-37.6242309,143.8748992,Yarana Drive,
174607918,-33.8877734,151.2157410,Arthur Street Reserve,
174629700,-37.5898131,143.7157820,Ballarat Kart Club,
175005860,-19.3068986,146.7159115,Lakeside Park,
175300884,-34.4019009,150.8854690,Bass Park,
175700460,-37.8192006,145.2303306,Federation Estate Playground,
175831783,-38.1300837,144.3257991,Maurice Reserve,
175839967,-37.7609101,145.1643945,Matisse Drive Reserve,
176487229,-19.2994507,146.7133658,Willowbank Park,
176488591,-34.0271366,151.0038544,Bonner Place,
176603256,-33.8965451,151.1669767,Montague Gardens,
176606666,-37.9211704,145.2264659,Drummond Crescent,
176770554,-38.2113985,145.1083874,Moorooduc Station Access Road,
176773494,-38.2155708,145.0355096,Mornington Park,
176876124,-38.1366013,145.2942051,Sherwood Road,
177071821,-38.1260037,144.3182208,Katoomba Reserve,
177600457,-32.9205230,151.6277743,Pittman Avenue,
178428677,-37.9527359,145.0035658,Sandringham Beach,
179083216,-37.8849851,144.6110175,Burswood Drive,
179378591,-37.9308598,145.1688041,Suemar Street,
179785545,-37.7355517,144.9295740,Kelvin Thomson Reserve,
180072717,-37.7554606,144.8907821,Clifton Park,
180072720,-37.7561654,144.8923216,Clifton Park,
180381815,-33.4851743,150.1511357,Queen Elizabeth Park,
181210474,-38.0841719,145.2741313,Lawson Poole Reserve,
181210485,-38.0843429,145.2740937,Lawson Poole Reserve,
181210855,-38.0780154,145.2696493,Merinda Park Learning and Community Center,
181210867,-38.0779268,145.2692068,Merinda Park Learning and Community Center,
183526365,-33.8056289,151.2110325,Warners Park,
183688633,-37.8478415,144.6660943,Mariposa way,
183752785,-38.0838423,144.3597262,Stead Park-Tourist Info Centre,
183752797,-38.0833692,144.3619924,Stead Park,
185234114,-35.2116550,149.0303846,Ginninderra Creek,
185234115,-35.2114713,149.0307663,Ginninderra Creek,
185596516,-37.8823631,144.7491840,Caledonian Reserve,
185748155,-37.8852718,144.7585832,Homestead Run Reserve,
185748156,-37.8846129,144.7608451,Barry Jones Park,
185887864,-37.9802666,146.3723520,Moe-Walhalla Road,
186738718,-38.0844745,144.3498349,Ibis Reserve,
186743047,-38.0740879,144.3624329,Shell Reserve Park,
188161575,-35.2773816,147.7378123,Paddy Osborne Park,
188171599,-33.6668345,151.0945102,Patterson Playground,Surrounded by a pole fence;
188229650,-33.4177848,149.5947022,Berry Park,
188302474,-38.0283658,144.3848312,Westlakes Boulevard,
188302480,-38.0284376,144.3849653,Westlakes Boulevard,
188434773,-37.8462355,145.0356657,Sir Robert Menzies Reserve,
188555352,-37.8812366,147.9718494,Princes Highway,
188557843,-37.7958355,148.5326245,Marine Parade,
188843165,-37.7590081,144.9086884,Clarinda Park,
188864413,-37.8785317,144.7440634,Southampton Drive Park,
189772890,-37.8380513,140.7624819,Valley Lake Drive,Surrounded by a  fence;
190836995,-27.5803593,151.9868919,Heller Street Park,
190837001,-27.5787550,151.9867536,Pardalote Walk,
190837572,-27.5787545,151.9839173,Lions Park,
191016775,-34.3590455,150.9156489,Robert Westmacott Avenue,
191016776,-34.3590953,150.9153874,Robert Westmacott Avenue,
191173041,-37.8701592,145.0745291,Watson Park Playground,
191191521,-28.2049754,152.0331140,Queens Park,
191492037,-38.0131552,145.3239798,Timbarra Park,
191498442,-38.0190230,145.3065092,Westfield Fountain Gate Shopping Centre,
191691185,-37.2749950,143.5156760,Toll Bar Park,
191871552,-37.5940181,144.7223790,Watersprite Boulevard,
191871553,-37.5938290,144.7218935,Betula Terrace,
192389872,-27.6652745,153.1823000,Atlantic Park,
192391490,-27.6656800,153.1869604,Cornubia Adventure Park,
192403296,-27.6621224,153.2016376,Kilkenny Park,
192403298,-27.6446030,153.1772791,Koolan Park,
192403316,-27.6441782,153.1867358,Kimberley Forest Park,
192884603,-37.4310050,143.3829924,Wotherspoon Park,
193424363,-37.4308633,143.3867140,Beaufort Primary School,
193599270,-37.7385326,145.3897677,The Vines, Helens Hill,
193814388,-27.6536621,153.1801645,Adelong Park,
193996138,-37.7536536,144.8113621,Maple Crescent,
193996150,-37.7537427,144.8113567,Maple Crescent,
193996152,-37.7539208,144.8224611,Magnolia Street,
194007928,-37.7301145,144.8251165,Brimbank Park,
194024372,-37.7497451,144.8187838,Larissa Road,
194026943,-37.7945653,144.7686801,Kenwood Green Reserve,
194053998,-37.7303609,144.7676368,Kurung Drive Reserve,
194054007,-37.7378255,144.7708662,Maynard Place,
194212655,-37.4854464,140.0112184,Sommerville Street,
194233489,-37.4816120,140.0141031,Beach Road,
194447906,-37.6897058,144.7539349,Warringah Reserve,
194447907,-37.6885853,144.7487975,Banchory Green,
194450365,-37.7286313,144.7793451,Lillypilly Crescent Reserve,
194450398,-37.7023530,144.7557524,Hillside Reserve,
194450710,-37.7358989,144.7782159,Myuna Drive,
194605563,-33.7758835,151.0780664,Wyralla Street,
195455653,-38.1984435,146.5356117,Princes Highway,
195664227,-26.3866627,152.6773148,Clive Colburn Childrens Playground,
195723222,-26.3466441,152.6760384,Amamoor Playground,
197625861,-37.7219151,145.1220562,Sylvan Reserve,
197877897,-37.5902634,144.9052130,Madison Drive,
198717016,-35.1722600,149.0939298,John Crawford Crescent,
198717017,-35.1688672,149.0902071,Wighton Terrace,
199299528,-33.8257136,151.2237945,Brightmore Reserve,
199427919,-37.8730455,145.1344586,White Street,
199476663,-34.7381686,146.7831956,Balaro Street,
199621825,-33.4837235,151.3160308,Gurdon Reserve,
199981640,-37.9544802,145.2190548,Brady Road,
199985200,-33.8139326,151.2180664,John Roche Playground,
199985236,-33.8230709,151.2180899,Green Park,
201386682,-37.8503585,144.7098159,Hampshire Court,
201714371,-38.0044880,145.2722754,Tara Court,
202931094,-37.5724706,143.8401316,Latrobe Street Reserve,
202937874,-37.5577320,143.8155479,Vale Street Reserve,
202939514,-37.5529256,143.8087276,Victory Avenue Reserve,
202939515,-37.5520494,143.8063704,Almurta Street Reserve,
202940407,-37.5529006,143.8485896,Drummond Street North Reserve,
202941179,-37.5393804,143.8712368,Bullock Gully Reserve,
202941726,-37.5246109,143.8386720,John Street Reserve,
202942740,-37.5316343,143.8375440,Boulevard Estate Reserve,
202943133,-37.5232169,143.8331010,Carpenter Street Reserve,
202943134,-37.5226821,143.8331445,Carpenter Street Reserve,
202943394,-37.5290086,143.8300475,Stamford Street Reserve,
202943422,-37.5303948,143.8261825,Romney/Edgar Reserve,
202943829,-37.5196333,143.8073162,Waltham Drive Reserve,
202943954,-37.5143196,143.8020624,Caldwell Street Reserve,
202944311,-37.5359070,143.8280854,Shaw Avenue Reserve,
202944568,-37.5374274,143.8369424,College Street Reserve,
202944672,-37.5380503,143.8438362,Beech Avenue,
202945907,-37.5474690,143.9087260,Hearns Road Park,
202948186,-37.5881410,143.8645805,Craig Court Reserve,
202948797,-37.5967608,143.8664239,Mansfield Avenue Reserve,
202949639,-37.5931327,143.8385623,Victoria Park,
203542345,-33.7257683,151.0785855,Headen Park,Wheelchair: yes;
203545805,-37.9968955,145.2875926,Drysdale Avenue,
204059450,-37.9887123,145.2737005,David Collins Drive,
204321502,-38.0537771,145.3334201,Old Cheese Factory,
204619684,-33.8954469,151.1767883,Fleming Playground,
204763815,-37.8213023,145.1404078,Box Hill to Ringwood Rail Trail,
205288661,-38.0080333,145.2979157,Wallowa Crescent,
205559417,-38.0165990,145.2889594,Cardinal Court,
205562325,-38.0161101,145.2828884,Buckeye Drive,
205562326,-38.0162388,145.2833790,Buckeye Drive,
205617121,-37.9059530,145.2820550,Viewgrand Rise,
205617140,-37.9100456,145.2715435,Murrindal Drive,
205617152,-37.9110974,145.2494395,Bexsarm Crescent,
205617154,-37.9136166,145.2403435,Lakeside Boulevard,
205620088,-37.8946518,145.2905726,Nathan Street,
205620089,-37.8988948,145.2850161,Allora Avenue,
205620097,-37.8957896,145.2883664,Drake Street,
205717690,-37.8672622,145.0841608,Warner Reserve,
205718980,-37.8669769,145.0838452,Warner Reserve,
205733781,-37.6984911,144.9987681,Ludeman Reserve,
205733807,-37.7085479,145.0031428,Whitby Reserve,
205735122,-37.7230884,144.9865480,Horton Reserve,
205735129,-37.7202398,144.9999745,Wright Reserve,
205735131,-37.7203388,144.9995326,Wright Reserve,
205872485,-37.8951441,144.7410985,Cheetam Creek,
206334013,-33.8927073,151.1820509,Goddard Playground,
206614020,-33.7833923,150.8823374,Blattman Close,
206808249,-33.7969471,151.1926855,Bales Park,
206808254,-33.7975586,151.1941429,Bales Park,
207002067,-37.8432809,145.0461418,Cato Park,
207137816,-37.7404732,144.9952297,HP Zwar Park,
207255906,-37.9085793,145.0349328,Wattle Grove Reserve,
207539210,-33.7180081,151.0707688,Ruddock Park,
208044719,-37.5729237,143.8715998,BIG4 Ballarat Goldfield Holiday Park,
208359849,-33.7045464,151.0746828,Quarter Sessions Road,
208937386,-37.8975722,144.7457704,Cheetam Creek,
208937389,-37.8958920,144.7453763,Carranballac P-9 College (Jamieson Way Campus),
209138570,-37.7520230,144.9545250,Mailer Reserve,
209138840,-37.7502494,144.9584940,Anderson Reserve,
209795718,-33.8868383,151.1927613,Victoria Park,
209921464,-38.2403606,146.4005117,Elgin Street,
211128050,-27.8530630,151.9031457,Nobby General Store,
211242138,-35.2986032,149.1286807,Lawns of Old Parliament House,
212133813,-34.2926566,150.9422506,St James Park,
213487245,-35.4130438,149.0633549,Tuggeranong Town Park,
214854984,-36.7690304,144.3174846,Cheriton Drive,
215046879,-37.8865553,144.7448811,Friar Park,
215501011,-34.2896371,150.9474981,Coledale Public School,With: sandpit ;
215501017,-34.2896444,150.9474079,Coledale Public School,
215506118,-34.3058731,150.9351074,Lawrence Hargrave Drive,
215663881,-37.7308183,144.9435984,Raeburn Reserve,
217275248,-37.7558046,144.9501686,Coral Street Playground,
217838109,-27.1783715,152.9226493,Champion Cirtcuit,
218062648,-34.2501215,140.4584597,Play Space,
